%  columns="iteration, evaluation, void, void, void, xmean" (startseed=206354, 2016/04/14 11:6:12.55)
216 2809 0 0 0 3.788829e-01 4.324405e-01 -2.343386e-01 3.185505e-01 3.822003e-01 -8.814410e-01 -2.970472e-01 -8.294485e-01 7.979670e-01 -2.448533e-01 -4.248082e-03 1.365076e-02 2.989367e-01 7.934357e-01 -3.230076e-02 2.304823e-02 -1.095034e-02 3.514637e-01 7.896828e-01 7.839027e-03 2.052352e-02 -2.445614e-02 3.440465e-01 7.919142e-01 -9.768323e-02 9.144211e-03 2.106909e-02 3.512313e-01 
217 2822 0 0 0 3.786826e-01 4.337922e-01 -2.343760e-01 3.170171e-01 3.830841e-01 -8.812553e-01 -2.968726e-01 -8.314783e-01 7.988703e-01 -2.429877e-01 -4.402015e-03 1.362837e-02 2.998506e-01 7.927812e-01 -3.065039e-02 2.317528e-02 -1.085770e-02 3.514971e-01 7.893691e-01 7.288489e-03 2.050960e-02 -2.443217e-02 3.438759e-01 7.930855e-01 -9.681430e-02 9.263371e-03 2.102676e-02 3.506744e-01 
218 2835 0 0 0 3.786929e-01 4.309572e-01 -2.342697e-01 3.170716e-01 3.825800e-01 -8.790796e-01 -2.971437e-01 -8.340231e-01 7.952810e-01 -2.392114e-01 -4.172656e-03 1.402876e-02 3.002649e-01 7.907489e-01 -3.136038e-02 2.317132e-02 -1.072318e-02 3.519350e-01 7.908731e-01 6.497919e-03 2.056518e-02 -2.418765e-02 3.439220e-01 7.950375e-01 -1.005018e-01 9.000837e-03 2.089771e-02 3.509198e-01 
219 2848 0 0 0 3.780442e-01 4.321319e-01 -2.341711e-01 3.157081e-01 3.821732e-01 -8.837178e-01 -2.971871e-01 -8.394412e-01 7.932808e-01 -2.403707e-01 -4.176319e-03 1.388244e-02 3.026164e-01 7.911236e-01 -3.010236e-02 2.324925e-02 -1.055040e-02 3.509055e-01 7.894394e-01 7.055422e-03 2.069189e-02 -2.423851e-02 3.435915e-01 7.987749e-01 -1.032508e-01 9.043123e-03 2.108374e-02 3.496806e-01 
220 2861 0 0 0 3.787066e-01 4.326090e-01 -2.342593e-01 3.144853e-01 3.820973e-01 -8.855342e-01 -2.972954e-01 -8.394182e-01 7.912434e-01 -2.437740e-01 -4.325177e-03 1.385163e-02 3.023838e-01 7.920852e-01 -3.025789e-02 2.333378e-02 -1.040737e-02 3.510862e-01 7.912901e-01 5.488508e-03 2.065621e-02 -2.435623e-02 3.435277e-01 7.956481e-01 -1.058504e-01 9.072135e-03 2.108028e-02 3.504905e-01 
221 2874 0 0 0 3.797246e-01 4.327470e-01 -2.343301e-01 3.149044e-01 3.845759e-01 -8.878740e-01 -2.974096e-01 -8.371086e-01 7.894963e-01 -2.425345e-01 -4.406402e-03 1.378886e-02 3.024485e-01 7.942203e-01 -3.235215e-02 2.333682e-02 -1.053288e-02 3.521901e-01 7.916654e-01 2.640305e-03 2.073228e-02 -2.422670e-02 3.444513e-01 7.891622e-01 -1.033479e-01 9.220932e-03 2.100083e-02 3.506899e-01 
222 2887 0 0 0 3.806931e-01 4.359379e-01 -2.343168e-01 3.160510e-01 3.849885e-01 -8.873591e-01 -2.972695e-01 -8.313238e-01 7.873528e-01 -2.463930e-01 -4.469594e-03 1.383818e-02 3.035949e-01 7.912079e-01 -3.528183e-02 2.339004e-02 -1.048905e-02 3.511951e-01 7.928400e-01 8.759146e-03 2.058608e-02 -2.433770e-02 3.439302e-01 7.921536e-01 -1.045990e-01 9.301392e-03 2.101326e-02 3.510211e-01 
223 2900 0 0 0 3.802385e-01 4.376451e-01 -2.345614e-01 3.175362e-01 3.832796e-01 -8.909408e-01 -2.972151e-01 -8.310133e-01 7.911358e-01 -2.446731e-01 -4.676477e-03 1.381571e-02 3.026200e-01 7.907974e-01 -3.476293e-02 2.325268e-02 -1.054524e-02 3.506013e-01 7.927933e-01 1.121187e-02 2.069836e-02 -2.425816e-02 3.449161e-01 7.936908e-01 -1.086022e-01 9.210507e-03 2.088574e-02 3.515491e-01 
224 2913 0 0 0 3.793449e-01 4.350620e-01 -2.344277e-01 3.149483e-01 3.837028e-01 -8.865668e-01 -2.972188e-01 -8.310454e-01 7.899262e-01 -2.456154e-01 -4.506405e-03 1.406822e-02 3.024133e-01 7.891730e-01 -3.683750e-02 2.314356e-02 -1.043033e-02 3.505628e-01 7.915654e-01 9.645932e-03 2.066711e-02 -2.416155e-02 3.447748e-01 7.919604e-01 -1.065061e-01 9.184153e-03 2.073776e-02 3.519334e-01 
225 2926 0 0 0 3.798083e-01 4.358647e-01 -2.345921e-01 3.142693e-01 3.835258e-01 -8.865519e-01 -2.973464e-01 -8.319385e-01 7.891407e-01 -2.439182e-01 -4.820327e-03 1.403203e-02 3.013224e-01 7.887382e-01 -3.290091e-02 2.312466e-02 -1.052805e-02 3.506464e-01 7.918218e-01 1.209127e-02 2.076806e-02 -2.417976e-02 3.446932e-01 7.901123e-01 -1.089232e-01 9.300121e-03 2.092241e-02 3.512327e-01 
226 2939 0 0 0 3.805402e-01 4.340732e-01 -2.347969e-01 3.175360e-01 3.833386e-01 -8.880947e-01 -2.974048e-01 -8.283347e-01 7.905021e-01 -2.454871e-01 -4.919904e-03 1.406020e-02 3.005575e-01 7.892910e-01 -3.489501e-02 2.301122e-02 -1.060953e-02 3.509820e-01 7.899112e-01 1.128629e-02 2.079279e-02 -2.429461e-02 3.448408e-01 7.887819e-01 -1.123586e-01 9.240856e-03 2.092999e-02 3.510002e-01 
227 2952 0 0 0 3.810973e-01 4.339209e-01 -2.349239e-01 3.179497e-01 3.836234e-01 -8.881380e-01 -2.972894e-01 -8.270558e-01 7.918147e-01 -2.478169e-01 -4.827731e-03 1.354457e-02 3.013163e-01 7.913453e-01 -3.571253e-02 2.316662e-02 -1.064597e-02 3.510968e-01 7.900990e-01 1.345769e-02 2.092820e-02 -2.440695e-02 3.439795e-01 7.880603e-01 -1.126182e-01 9.306014e-03 2.087710e-02 3.509153e-01 
228 2965 0 0 0 3.806314e-01 4.336495e-01 -2.351036e-01 3.172012e-01 3.826313e-01 -8.876979e-01 -2.973923e-01 -8.293342e-01 7.906008e-01 -2.477905e-01 -4.780070e-03 1.343374e-02 3.020469e-01 7.924658e-01 -3.651074e-02 2.312762e-02 -1.055667e-02 3.510914e-01 7.922408e-01 1.353137e-02 2.107430e-02 -2.437194e-02 3.449388e-01 7.858721e-01 -1.139681e-01 9.401121e-03 2.093634e-02 3.509889e-01 
229 2978 0 0 0 3.807485e-01 4.328800e-01 -2.350562e-01 3.152970e-01 3.833195e-01 -8.855617e-01 -2.973775e-01 -8.267484e-01 7.927731e-01 -2.492016e-01 -4.650454e-03 1.358309e-02 3.016629e-01 7.922332e-01 -3.519301e-02 2.303336e-02 -1.059992e-02 3.516303e-01 7.916518e-01 1.898422e-02 2.095629e-02 -2.447522e-02 3.442195e-01 7.913047e-01 -1.139404e-01 9.330591e-03 2.098170e-02 3.497865e-01 
230 2991 0 0 0 3.799559e-01 4.323343e-01 -2.350544e-01 3.173012e-01 3.823139e-01 -8.879264e-01 -2.973993e-01 -8.277719e-01 7.893435e-01 -2.516975e-01 -4.716765e-03 1.353483e-02 3.025620e-01 7.912408e-01 -3.655680e-02 2.307601e-02 -1.050826e-02 3.517463e-01 7.909347e-01 2.017918e-02 2.095391e-02 -2.437609e-02 3.438596e-01 7.888230e-01 -1.135980e-01 9.436483e-03 2.091670e-02 3.497031e-01 
231 3004 0 0 0 3.798790e-01 4.331156e-01 -2.351512e-01 3.182083e-01 3.820144e-01 -8.898210e-01 -2.972672e-01 -8.261040e-01 7.891142e-01 -2.534067e-01 -4.753539e-03 1.344269e-02 3.026016e-01 7.899262e-01 -3.545692e-02 2.309252e-02 -1.060582e-02 3.523708e-01 7.911289e-01 2.385024e-02 2.093452e-02 -2.439403e-02 3.446408e-01 7.894503e-01 -1.129057e-01 9.353302e-03 2.093262e-02 3.508054e-01 
232 3017 0 0 0 3.808162e-01 4.331647e-01 -2.351271e-01 3.176609e-01 3.822250e-01 -8.917023e-01 -2.972138e-01 -8.259098e-01 7.903017e-01 -2.491340e-01 -4.901216e-03 1.346802e-02 3.027889e-01 7.922376e-01 -3.530557e-02 2.307014e-02 -1.074144e-02 3.513767e-01 7.916407e-01 2.582130e-02 2.101977e-02 -2.431413e-02 3.448906e-01 7.911453e-01 -1.126953e-01 9.266690e-03 2.085348e-02 3.510364e-01 
233 3030 0 0 0 3.805976e-01 4.329452e-01 -2.352166e-01 3.187645e-01 3.836634e-01 -8.905022e-01 -2.972024e-01 -8.239526e-01 7.873015e-01 -2.483323e-01 -5.140657e-03 1.343615e-02 3.027723e-01 7.888908e-01 -3.612479e-02 2.301783e-02 -1.077607e-02 3.510939e-01 7.911896e-01 2.705059e-02 2.113860e-02 -2.437002e-02 3.449410e-01 7.917577e-01 -1.130173e-01 9.171859e-03 2.089693e-02 3.505381e-01 
234 3043 0 0 0 3.810809e-01 4.319990e-01 -2.353298e-01 3.197560e-01 3.849692e-01 -8.962495e-01 -2.972893e-01 -8.204728e-01 7.860365e-01 -2.467981e-01 -5.276012e-03 1.352452e-02 3.020187e-01 7.904913e-01 -3.618053e-02 2.300893e-02 -1.075511e-02 3.510608e-01 7.875053e-01 2.938622e-02 2.100461e-02 -2.435171e-02 3.453739e-01 7.906425e-01 -1.144600e-01 8.976907e-03 2.098035e-02 3.503771e-01 
235 3056 0 0 0 3.813961e-01 4.334303e-01 -2.352915e-01 3.176769e-01 3.850655e-01 -8.968364e-01 -2.972035e-01 -8.206325e-01 7.867334e-01 -2.450067e-01 -5.204131e-03 1.353395e-02 3.023328e-01 7.873661e-01 -3.595279e-02 2.300244e-02 -1.070685e-02 3.517579e-01 7.885303e-01 3.186908e-02 2.117067e-02 -2.435447e-02 3.444184e-01 7.944844e-01 -1.143266e-01 8.954815e-03 2.098338e-02 3.502234e-01 
236 3069 0 0 0 3.817835e-01 4.354179e-01 -2.353378e-01 3.192758e-01 3.854363e-01 -8.933934e-01 -2.971605e-01 -8.193272e-01 7.902066e-01 -2.444053e-01 -5.241030e-03 1.352149e-02 3.028133e-01 7.865887e-01 -3.566470e-02 2.297336e-02 -1.075720e-02 3.508916e-01 7.881506e-01 3.429865e-02 2.131485e-02 -2.425795e-02 3.449174e-01 7.938585e-01 -1.131788e-01 8.932495e-03 2.103245e-02 3.504041e-01 
237 3082 0 0 0 3.807945e-01 4.356569e-01 -2.353888e-01 3.186175e-01 3.852136e-01 -8.926466e-01 -2.971816e-01 -8.236102e-01 7.896137e-01 -2.433118e-01 -5.279502e-03 1.351835e-02 3.038547e-01 7.878031e-01 -3.307974e-02 2.295947e-02 -1.076612e-02 3.514350e-01 7.867854e-01 3.345566e-02 2.133472e-02 -2.424689e-02 3.448859e-01 7.927358e-01 -1.100239e-01 8.938207e-03 2.103048e-02 3.502955e-01 
238 3095 0 0 0 3.794796e-01 4.313878e-01 -2.355020e-01 3.179684e-01 3.840272e-01 -8.920800e-01 -2.972803e-01 -8.247272e-01 7.893569e-01 -2.429204e-01 -5.183314e-03 1.341930e-02 3.043369e-01 7.891775e-01 -3.272948e-02 2.295098e-02 -1.075880e-02 3.511182e-01 7.870851e-01 3.781828e-02 2.132581e-02 -2.436319e-02 3.452766e-01 7.913748e-01 -1.108679e-01 8.757851e-03 2.100853e-02 3.495656e-01 
239 3108 0 0 0 3.800437e-01 4.313427e-01 -2.354546e-01 3.177000e-01 3.854124e-01 -8.961738e-01 -2.973826e-01 -8.253123e-01 7.890403e-01 -2.427145e-01 -5.107136e-03 1.343823e-02 3.050685e-01 7.898491e-01 -3.462624e-02 2.302535e-02 -1.059014e-02 3.516880e-01 7.880325e-01 3.747808e-02 2.133900e-02 -2.433717e-02 3.452108e-01 7.902438e-01 -1.133795e-01 8.780411e-03 2.095493e-02 3.494935e-01 
240 3121 0 0 0 3.798549e-01 4.309599e-01 -2.356846e-01 3.199718e-01 3.849260e-01 -8.949133e-01 -2.973215e-01 -8.232030e-01 7.903723e-01 -2.426579e-01 -5.013733e-03 1.344118e-02 3.047033e-01 7.899829e-01 -3.411085e-02 2.303308e-02 -1.068238e-02 3.515260e-01 7.895893e-01 4.470240e-02 2.146323e-02 -2.436060e-02 3.458090e-01 7.879860e-01 -1.141425e-01 8.611749e-03 2.089059e-02 3.489455e-01 
241 3134 0 0 0 3.803836e-01 4.332026e-01 -2.357507e-01 3.198777e-01 3.862544e-01 -8.978637e-01 -2.972962e-01 -8.213314e-01 7.890818e-01 -2.442157e-01 -5.059490e-03 1.353315e-02 3.047680e-01 7.898481e-01 -3.315936e-02 2.309957e-02 -1.062438e-02 3.518621e-01 7.899983e-01 4.663517e-02 2.152597e-02 -2.427366e-02 3.456160e-01 7.903171e-01 -1.155319e-01 8.672031e-03 2.092677e-02 3.496596e-01 
242 3147 0 0 0 3.801527e-01 4.320063e-01 -2.357248e-01 3.187172e-01 3.861850e-01 -8.991790e-01 -2.973564e-01 -8.175072e-01 7.901189e-01 -2.434205e-01 -5.218697e-03 1.342357e-02 3.039613e-01 7.902862e-01 -3.589934e-02 2.302533e-02 -1.077146e-02 3.512738e-01 7.891178e-01 4.555925e-02 2.153979e-02 -2.434007e-02 3.459622e-01 7.896912e-01 -1.163704e-01 8.571111e-03 2.089120e-02 3.490639e-01 
243 3160 0 0 0 3.790036e-01 4.334080e-01 -2.357475e-01 3.190368e-01 3.863079e-01 -8.995824e-01 -2.973665e-01 -8.167786e-01 7.907404e-01 -2.443242e-01 -5.089462e-03 1.333343e-02 3.043181e-01 7.895287e-01 -3.228617e-02 2.306980e-02 -1.078172e-02 3.512545e-01 7.920521e-01 4.658069e-02 2.152688e-02 -2.438683e-02 3.460331e-01 7.904557e-01 -1.170242e-01 8.469347e-03 2.098763e-02 3.497382e-01 
244 3173 0 0 0 3.786558e-01 4.326103e-01 -2.358494e-01 3.215320e-01 3.865476e-01 -8.997493e-01 -2.973374e-01 -8.141422e-01 7.898114e-01 -2.460775e-01 -5.188257e-03 1.342182e-02 3.031821e-01 7.885604e-01 -3.172511e-02 2.307248e-02 -1.084209e-02 3.509964e-01 7.940915e-01 5.163595e-02 2.165886e-02 -2.436553e-02 3.460746e-01 7.910311e-01 -1.185262e-01 8.388777e-03 2.102301e-02 3.493134e-01 
245 3186 0 0 0 3.785081e-01 4.320921e-01 -2.357721e-01 3.201080e-01 3.862589e-01 -9.000744e-01 -2.974303e-01 -8.158389e-01 7.918694e-01 -2.463849e-01 -5.200821e-03 1.346470e-02 3.035465e-01 7.898615e-01 -3.267196e-02 2.303386e-02 -1.100404e-02 3.510244e-01 7.912048e-01 5.066959e-02 2.178686e-02 -2.431635e-02 3.454711e-01 7.904404e-01 -1.177622e-01 8.329935e-03 2.105426e-02 3.495103e-01 
246 3199 0 0 0 3.783748e-01 4.324531e-01 -2.356683e-01 3.198013e-01 3.861692e-01 -8.969932e-01 -2.973750e-01 -8.195109e-01 7.908490e-01 -2.460818e-01 -5.082489e-03 1.320364e-02 3.044813e-01 7.904851e-01 -3.498213e-02 2.310166e-02 -1.099736e-02 3.509644e-01 7.932732e-01 4.939876e-02 2.171831e-02 -2.443594e-02 3.441792e-01 7.883632e-01 -1.173138e-01 8.434578e-03 2.110203e-02 3.489136e-01 
247 3212 0 0 0 3.781680e-01 4.300772e-01 -2.356841e-01 3.202585e-01 3.857551e-01 -8.997045e-01 -2.973579e-01 -8.170071e-01 7.891769e-01 -2.466523e-01 -5.021472e-03 1.303325e-02 3.054375e-01 7.915786e-01 -3.332143e-02 2.320987e-02 -1.097709e-02 3.515552e-01 7.928178e-01 4.720164e-02 2.180632e-02 -2.449931e-02 3.440338e-01 7.879481e-01 -1.160053e-01 8.405555e-03 2.113892e-02 3.495532e-01 
248 3225 0 0 0 3.775979e-01 4.299849e-01 -2.358103e-01 3.203518e-01 3.863883e-01 -8.997432e-01 -2.973519e-01 -8.143420e-01 7.896909e-01 -2.472554e-01 -5.187543e-03 1.309212e-02 3.057768e-01 7.891979e-01 -3.488510e-02 2.327139e-02 -1.107823e-02 3.513677e-01 7.934584e-01 5.022175e-02 2.166607e-02 -2.452589e-02 3.441315e-01 7.895424e-01 -1.193185e-01 8.469378e-03 2.111891e-02 3.493628e-01 
249 3238 0 0 0 3.772662e-01 4.296470e-01 -2.359255e-01 3.219723e-01 3.863726e-01 -8.989257e-01 -2.974355e-01 -8.144443e-01 7.895081e-01 -2.457167e-01 -5.143186e-03 1.308131e-02 3.057883e-01 7.888809e-01 -3.499428e-02 2.322487e-02 -1.108043e-02 3.513498e-01 7.913909e-01 5.288592e-02 2.181673e-02 -2.436779e-02 3.446331e-01 7.896399e-01 -1.187253e-01 8.270415e-03 2.096281e-02 3.493335e-01 
250 3251 0 0 0 3.774329e-01 4.294969e-01 -2.359099e-01 3.223091e-01 3.854851e-01 -9.013284e-01 -2.974828e-01 -8.133928e-01 7.868204e-01 -2.429399e-01 -5.191791e-03 1.300076e-02 3.067955e-01 7.894039e-01 -3.628148e-02 2.322647e-02 -1.115742e-02 3.508564e-01 7.922902e-01 5.412913e-02 2.203355e-02 -2.439899e-02 3.441035e-01 7.916841e-01 -1.199995e-01 8.193491e-03 2.090342e-02 3.499464e-01 
251 3264 0 0 0 3.764582e-01 4.304466e-01 -2.360974e-01 3.211600e-01 3.840386e-01 -9.041735e-01 -2.975001e-01 -8.139974e-01 7.906833e-01 -2.433985e-01 -5.058273e-03 1.288878e-02 3.067801e-01 7.892458e-01 -3.509498e-02 2.323910e-02 -1.111844e-02 3.513122e-01 7.915210e-01 5.781321e-02 2.197784e-02 -2.444176e-02 3.447952e-01 7.906378e-01 -1.186076e-01 8.166685e-03 2.080645e-02 3.498476e-01 
252 3277 0 0 0 3.763296e-01 4.319742e-01 -2.361640e-01 3.211795e-01 3.842897e-01 -9.026066e-01 -2.974833e-01 -8.147150e-01 7.895081e-01 -2.453951e-01 -4.865538e-03 1.295314e-02 3.074692e-01 7.890373e-01 -3.229221e-02 2.333465e-02 -1.110579e-02 3.513620e-01 7.923332e-01 5.981274e-02 2.185379e-02 -2.435933e-02 3.450103e-01 7.924319e-01 -1.177121e-01 8.039803e-03 2.077446e-02 3.503305e-01 
253 3290 0 0 0 3.774388e-01 4.320059e-01 -2.363263e-01 3.220023e-01 3.831042e-01 -9.001409e-01 -2.975711e-01 -8.149060e-01 7.867412e-01 -2.467597e-01 -5.131819e-03 1.284236e-02 3.082047e-01 7.896757e-01 -3.238209e-02 2.333611e-02 -1.111314e-02 3.516899e-01 7.922410e-01 6.157832e-02 2.192347e-02 -2.438228e-02 3.450027e-01 7.898775e-01 -1.195283e-01 8.074500e-03 2.077364e-02 3.498360e-01 
254 3303 0 0 0 3.775250e-01 4.323687e-01 -2.366339e-01 3.208059e-01 3.832415e-01 -8.990388e-01 -2.974901e-01 -8.155083e-01 7.887489e-01 -2.446602e-01 -5.125009e-03 1.278368e-02 3.083393e-01 7.912995e-01 -3.019628e-02 2.332314e-02 -1.113131e-02 3.510624e-01 7.921969e-01 6.522855e-02 2.212491e-02 -2.440996e-02 3.459590e-01 7.889560e-01 -1.191773e-01 8.024897e-03 2.062948e-02 3.492073e-01 
255 3316 0 0 0 3.775320e-01 4.329236e-01 -2.366738e-01 3.218055e-01 3.834377e-01 -8.978154e-01 -2.975274e-01 -8.152480e-01 7.855814e-01 -2.431041e-01 -5.279445e-03 1.268649e-02 3.083467e-01 7.896023e-01 -3.148790e-02 2.326681e-02 -1.107285e-02 3.509707e-01 7.878732e-01 6.742730e-02 2.220098e-02 -2.437374e-02 3.452866e-01 7.884199e-01 -1.200582e-01 7.980107e-03 2.065618e-02 3.490349e-01 
256 3329 0 0 0 3.782387e-01 4.331658e-01 -2.368013e-01 3.219367e-01 3.828309e-01 -8.996259e-01 -2.976335e-01 -8.188529e-01 7.883354e-01 -2.410960e-01 -5.323378e-03 1.249329e-02 3.090750e-01 7.923647e-01 -3.028407e-02 2.322573e-02 -1.107882e-02 3.516832e-01 7.863548e-01 6.943271e-02 2.225540e-02 -2.438090e-02 3.449421e-01 7.890406e-01 -1.205682e-01 7.935117e-03 2.069580e-02 3.492454e-01 
257 3342 0 0 0 3.775353e-01 4.330000e-01 -2.369598e-01 3.235547e-01 3.827272e-01 -8.982526e-01 -2.975795e-01 -8.247261e-01 7.892961e-01 -2.433032e-01 -5.521180e-03 1.238802e-02 3.088267e-01 7.903037e-01 -2.867003e-02 2.329470e-02 -1.109266e-02 3.520227e-01 7.866991e-01 7.196171e-02 2.253043e-02 -2.446162e-02 3.451003e-01 7.873890e-01 -1.213528e-01 7.902851e-03 2.054799e-02 3.493436e-01 
258 3355 0 0 0 3.783758e-01 4.358398e-01 -2.370042e-01 3.221960e-01 3.820398e-01 -8.975822e-01 -2.975567e-01 -8.280278e-01 7.898561e-01 -2.421865e-01 -5.505651e-03 1.238413e-02 3.096497e-01 7.892793e-01 -2.931332e-02 2.335264e-02 -1.103731e-02 3.521994e-01 7.891650e-01 7.195592e-02 2.261534e-02 -2.451571e-02 3.455483e-01 7.857923e-01 -1.209770e-01 7.930948e-03 2.042158e-02 3.496682e-01 
259 3368 0 0 0 3.786069e-01 4.337732e-01 -2.369689e-01 3.209502e-01 3.827667e-01 -8.987882e-01 -2.975641e-01 -8.302240e-01 7.891934e-01 -2.430862e-01 -5.559211e-03 1.239531e-02 3.085370e-01 7.890840e-01 -2.908305e-02 2.332049e-02 -1.096605e-02 3.520343e-01 7.859717e-01 7.189622e-02 2.270573e-02 -2.448240e-02 3.451493e-01 7.863899e-01 -1.214315e-01 7.929492e-03 2.057251e-02 3.492486e-01 
260 3381 0 0 0 3.773703e-01 4.333165e-01 -2.371548e-01 3.197502e-01 3.819912e-01 -8.974448e-01 -2.976295e-01 -8.288489e-01 7.889825e-01 -2.430381e-01 -5.720041e-03 1.249256e-02 3.079453e-01 7.883949e-01 -2.805062e-02 2.322285e-02 -1.098433e-02 3.517480e-01 7.851147e-01 7.667258e-02 2.271698e-02 -2.444778e-02 3.456407e-01 7.890356e-01 -1.219940e-01 7.658849e-03 2.054844e-02 3.486586e-01 
261 3394 0 0 0 3.769680e-01 4.324872e-01 -2.371143e-01 3.189350e-01 3.810787e-01 -8.964083e-01 -2.975788e-01 -8.300228e-01 7.944606e-01 -2.452298e-01 -5.715592e-03 1.241493e-02 3.079232e-01 7.880106e-01 -2.941081e-02 2.315043e-02 -1.095251e-02 3.512644e-01 7.849646e-01 7.822852e-02 2.265262e-02 -2.441879e-02 3.465748e-01 7.937623e-01 -1.215015e-01 7.549854e-03 2.049342e-02 3.496115e-01 
262 3407 0 0 0 3.770749e-01 4.325122e-01 -2.370141e-01 3.217435e-01 3.828435e-01 -8.958601e-01 -2.975051e-01 -8.275185e-01 7.974772e-01 -2.454544e-01 -5.725298e-03 1.258106e-02 3.073216e-01 7.903195e-01 -2.712553e-02 2.321394e-02 -1.097615e-02 3.503874e-01 7.886308e-01 7.738489e-02 2.258534e-02 -2.448310e-02 3.466354e-01 7.894884e-01 -1.231093e-01 7.361671e-03 2.053699e-02 3.503863e-01 
263 3420 0 0 0 3.769699e-01 4.323950e-01 -2.370924e-01 3.226587e-01 3.819636e-01 -8.955325e-01 -2.975556e-01 -8.286869e-01 7.988373e-01 -2.470699e-01 -5.824356e-03 1.252517e-02 3.073629e-01 7.922374e-01 -2.605562e-02 2.322238e-02 -1.099539e-02 3.505089e-01 7.878622e-01 7.930982e-02 2.265145e-02 -2.446476e-02 3.474460e-01 7.924323e-01 -1.232003e-01 7.098248e-03 2.052372e-02 3.494026e-01 
264 3433 0 0 0 3.776501e-01 4.320955e-01 -2.371796e-01 3.223247e-01 3.818547e-01 -8.950554e-01 -2.975948e-01 -8.289900e-01 7.956896e-01 -2.480922e-01 -5.836853e-03 1.239175e-02 3.079310e-01 7.934347e-01 -2.603589e-02 2.334673e-02 -1.099026e-02 3.504801e-01 7.885699e-01 7.685426e-02 2.259037e-02 -2.441995e-02 3.469915e-01 7.921325e-01 -1.254627e-01 7.075256e-03 2.054896e-02 3.492597e-01 
265 3446 0 0 0 3.774952e-01 4.322205e-01 -2.372269e-01 3.234448e-01 3.815417e-01 -8.956305e-01 -2.975310e-01 -8.314075e-01 7.957179e-01 -2.452492e-01 -5.969239e-03 1.231874e-02 3.093818e-01 7.922600e-01 -2.834249e-02 2.331087e-02 -1.087759e-02 3.501722e-01 7.850271e-01 7.904480e-02 2.263330e-02 -2.431088e-02 3.473784e-01 7.909270e-01 -1.241350e-01 7.202802e-03 2.051575e-02 3.501361e-01 
266 3459 0 0 0 3.773020e-01 4.302748e-01 -2.371545e-01 3.222748e-01 3.822129e-01 -8.961093e-01 -2.975604e-01 -8.291109e-01 7.966482e-01 -2.454064e-01 -6.012223e-03 1.234400e-02 3.096042e-01 7.902703e-01 -3.099835e-02 2.330526e-02 -1.091820e-02 3.499825e-01 7.849589e-01 8.223911e-02 2.262515e-02 -2.431739e-02 3.470200e-01 7.892336e-01 -1.241546e-01 7.171933e-03 2.051336e-02 3.506632e-01 
267 3472 0 0 0 3.758729e-01 4.291387e-01 -2.372010e-01 3.214369e-01 3.816845e-01 -8.944711e-01 -2.975239e-01 -8.300054e-01 7.933270e-01 -2.423561e-01 -6.078214e-03 1.231054e-02 3.108171e-01 7.915335e-01 -3.013070e-02 2.332290e-02 -1.091343e-02 3.505446e-01 7.853510e-01 8.812252e-02 2.269665e-02 -2.431535e-02 3.462622e-01 7.884598e-01 -1.228907e-01 6.921616e-03 2.042131e-02 3.502498e-01 
268 3485 0 0 0 3.745574e-01 4.276349e-01 -2.373476e-01 3.213729e-01 3.807053e-01 -8.926130e-01 -2.974822e-01 -8.320280e-01 7.902504e-01 -2.442630e-01 -6.052567e-03 1.234248e-02 3.103370e-01 7.913238e-01 -2.747576e-02 2.321681e-02 -1.087473e-02 3.506180e-01 7.869391e-01 9.002150e-02 2.269857e-02 -2.427394e-02 3.466047e-01 7.879770e-01 -1.236842e-01 6.878067e-03 2.040663e-02 3.496161e-01 
269 3498 0 0 0 3.742067e-01 4.273441e-01 -2.373818e-01 3.221321e-01 3.817006e-01 -8.931222e-01 -2.975505e-01 -8.335013e-01 7.910371e-01 -2.435028e-01 -6.005047e-03 1.232328e-02 3.103310e-01 7.901127e-01 -2.566035e-02 2.330434e-02 -1.089997e-02 3.507132e-01 7.887630e-01 9.424581e-02 2.283681e-02 -2.418505e-02 3.465079e-01 7.902094e-01 -1.263439e-01 6.681975e-03 2.037793e-02 3.499158e-01 
270 3511 0 0 0 3.725740e-01 4.274395e-01 -2.374685e-01 3.221465e-01 3.808030e-01 -8.934245e-01 -2.975718e-01 -8.342374e-01 7.891424e-01 -2.420729e-01 -5.961180e-03 1.234894e-02 3.103152e-01 7.897276e-01 -2.537122e-02 2.322275e-02 -1.087942e-02 3.509363e-01 7.883151e-01 9.988334e-02 2.274313e-02 -2.426157e-02 3.458716e-01 7.902790e-01 -1.301884e-01 6.674934e-03 2.063201e-02 3.495510e-01 
271 3524 0 0 0 3.711989e-01 4.275801e-01 -2.377027e-01 3.210967e-01 3.802518e-01 -8.951422e-01 -2.975343e-01 -8.319781e-01 7.887896e-01 -2.382892e-01 -6.242224e-03 1.229483e-02 3.113810e-01 7.922946e-01 -2.588810e-02 2.315519e-02 -1.097075e-02 3.506264e-01 7.899305e-01 1.029230e-01 2.287313e-02 -2.433850e-02 3.456909e-01 7.907326e-01 -1.334329e-01 6.500056e-03 2.046775e-02 3.503868e-01 
